9.087235067991670245e-01,-3.218011086101413287e-02,4.226269218113771209e-01,9.061894719723125879e-01,4.538289269461592834e-01
1.712247316720508228e-01,9.609331467612711175e-02,6.703314348854161331e-02,1.415412760101850020e+00,8.946693248365041873e-01
8.333476595250627339e-01,2.544429209980806905e-01,4.804230631060181778e-01,5.382129955842946956e-01,5.009646739380552161e-01
8.819179104366988708e-01,2.790107281810175754e-01,3.792323711283332455e-01,7.854520841071519488e-01,3.440896137072039784e-01
8.152418468977614685e-01,-4.212631191786729568e-02,7.677331016566769639e-01,8.268576714495192714e-01,3.453644313392815191e-01
8.339368529747278602e-01,4.234892522163985484e-01,8.185995389297466562e-02,6.900606946427548793e-01,5.401671244525063642e-01
6.388735058934635891e-01,3.048824175949454429e-01,4.955798519273333508e-02,7.720648693619074354e-01,7.393670256330894253e-01
5.534093026378161806e-01,5.670515778233008453e-01,2.240206921925756434e-01,7.794564839670170553e-01,4.149892012989659373e-01
7.702345053053009094e-01,6.585648249176463409e-01,4.767260805684408465e-01,6.558671870379292335e-01,4.764017321486985201e-02
9.189766417733642445e-01,1.006604442933877408e+00,6.917484876411602590e-01,4.372462980305183988e-01,3.048403488070372536e-02
6.540116814121578193e-01,1.761936554508890307e+00,4.899376717890417954e-01,1.901019443797724306e-01,-5.475912337991830497e-02
9.895510831224768600e-01,4.630105831428683039e-01,1.243264637432975217e+00,5.771003817403672076e-02,1.585585722999111047e-01
8.916766779004342558e-01,8.079463181020046791e-01,1.305837227900925601e+00,-2.085392361671475209e-02,4.873042534772767387e-02
7.193284948895293240e-01,1.858558108542471388e+00,9.464049682169978217e-01,1.463801162824111546e-01,-1.406885559682154729e-01
8.430493593881676073e-01,1.326622322429595213e+00,9.401084286037869608e-01,1.827594967153954586e-01,-9.851454274986272408e-02
1.405040508740227567e+00,-3.362354277738438535e-01,6.189496883827397822e-01,-8.871891904450532329e-02,1.233099862371005218e+00
9.495940440740675559e-01,1.207414267495410476e+00,1.323823173629414596e+00,-2.081779364497951812e-01,9.617461234437041373e-02
8.664612925328435411e-01,1.615964871373523293e+00,1.078787916960490145e+00,1.350207764613036987e-01,-1.655260977197412775e-01
7.790124069884666325e-01,1.498866672371751863e+00,6.951538807224670879e-01,1.465192592569352914e-01,-1.976621757454448403e-02
4.882760570757427865e-01,-7.615370336402261797e-01,1.700579297321285210e+00,9.332225802133846670e-01,1.384548009071558949e+00
8.271649999005056264e-01,8.572967216183434713e-01,1.285148077683664125e+00,7.990078276297581106e-02,6.179423590030961450e-03
8.627083646472132328e-01,2.700503328649985213e-01,1.128599129799870759e+00,1.340403487708505814e-01,3.339524390899966666e-01
9.552074566532305910e-01,1.130895962483576822e+00,1.077747519796339093e+00,2.347796459432651694e-01,-2.023707660173508227e-01
8.775808692064820393e-01,1.444850329348846607e+00,6.410208367658367656e-01,1.299959327897217895e-03,-2.916895752728070057e-02
9.578733686150601168e-01,3.628068442552075945e-01,1.097386645070905331e+00,-1.099460844281208854e-01,4.127251541956676872e-01
7.715770475365119063e-01,1.286761038983562200e+00,1.241467279376838206e+00,1.487683900054261044e-01,-9.304460183519101812e-02
8.424331908394240287e-01,1.508514767465473083e-01,4.793792858025353598e-01,4.043656048069031450e-01,8.423632376375208564e-01
8.435955136215689265e-01,9.197694835776035749e-01,9.637022669111596773e-01,2.483173598733243170e-01,4.482848153668318042e-02
7.558735653229051721e-01,5.400634109638231539e-01,1.085155633807060704e+00,-2.231647300801682665e-01,3.343337036701287124e-01
9.997008537759387581e-01,5.432261826219060563e-02,7.197290683385811905e-01,1.256756561569948027e-01,8.494561675377014787e-01
8.818847345759550649e-01,5.858964538616299178e-01,1.106512562169020830e+00,8.253983458894589842e-02,1.953646553896936366e-01
9.274858234860889894e-01,5.264139780231468224e-01,1.120420735310882598e+00,1.619412276127058514e-01,1.871484608129926341e-01
8.015322281754866385e-01,1.402119797933018219e+00,1.107951432316717000e+00,1.475584048247274285e-03,2.088840078101044089e-03
1.014807645657562984e+00,-5.443719963612551199e-02,8.252434548910718703e-01,2.262428155909960992e-01,5.737292763794223927e-01
7.519442273024745660e-01,1.555126480945604461e+00,1.211585094678376606e+00,4.078525937015323177e-01,-4.334925505493009146e-01
4.697327149783622757e-01,-6.074386557911950479e-01,7.275348735263038602e-01,9.062443299793101481e-01,1.639497998705571336e+00
6.749642515456231173e-01,1.222249536591611063e+00,1.151687309853302921e+00,2.819984924710126073e-01,-1.679767603896674677e-01
8.465200578629711314e-01,1.226407392796644347e+00,9.136033213896543881e-01,1.544778083199822676e-02,2.952328314667776801e-02
8.818668225676795647e-01,1.400194634885631562e+00,9.098788906197133874e-01,2.550305199977389026e-01,-1.490853433687146512e-01
5.773308538954107227e-01,1.394128823117386728e+00,1.235749936522116066e+00,1.239222447259886312e-01,-4.099409649853164722e-02
9.477285980717466973e-01,7.379646202972507396e-01,1.037837520102706135e+00,-7.309818734615744495e-02,2.449925097031932786e-01
9.690377956463446241e-01,1.150864527383011593e+00,1.371266495570807820e+00,4.460557342525439672e-01,-3.541883351023003557e-01
5.073925793428897268e-01,1.118434104327423739e+00,5.639270565682257264e-01,3.321028898017560071e-01,1.673081663935049521e-02
7.589108035745795178e-01,9.121776831024642762e-01,1.061176294847497870e+00,1.213570067565986899e-01,1.052839251750166960e-01
9.330637385191352662e-01,9.976117013490911622e-01,8.404773414982953383e-01,1.389142845168644114e-01,1.137914984851736144e-01
8.425697395386370081e-01,1.291774579892234209e+00,1.122372907639647810e+00,-1.310238590455971019e-01,8.003468488864610986e-02
7.344414950797099051e-01,1.393436957595942882e+00,9.293205620143063506e-01,1.061481225116367999e-01,7.026562901290612541e-04
7.816407955992442647e-01,1.323503152550226547e+00,8.447399428304933622e-01,8.289131688129812436e-02,7.213413103066325383e-02
7.207611603944336087e-01,1.399165409178071640e+00,9.504019687177825970e-01,4.412110516807603577e-01,-3.647166858510907939e-01
9.212542818839948300e-01,1.328362611021083328e+00,1.024541311779532782e+00,-7.337737616350720193e-02,1.004544413487005461e-01
9.734056224062274110e-01,1.174497808613460093e+00,1.052420258295993616e+00,-1.525511460075843762e-01,1.929173284841755875e-01
8.158358678858202984e-01,1.289191781937037096e+00,9.737395704544081765e-01,4.144192721833347970e-01,-3.343233694832128400e-01
8.453698204928005167e-01,1.443335424760159524e+00,1.222204668808207551e+00,2.501422301890795508e-01,-2.192496526035016824e-01
1.248100537978250602e+00,-1.474548184247606586e-01,9.518450153514915746e-01,3.158042700291171512e-01,3.900388984424782990e-01
7.857476058927105322e-01,1.633348561917617570e+00,1.460528943269608915e+00,4.375212785685067551e-01,-4.441653551310828507e-01
9.812452394484495466e-01,-1.836974945194013581e-02,2.971960816628541058e-01,4.697451740389669839e-01,1.067197790184612138e+00
1.081893213223109607e+00,-3.959135729283821958e-01,6.844018901447112002e-01,4.604397344512201062e-01,8.313651778538370118e-01
8.949437519432400512e-01,1.514347641696321523e+00,1.008254889343119798e+00,2.906376348043617983e-02,-7.059828985924800071e-02
8.454907951978652969e-01,1.659783301269044664e-01,-3.806106157544042121e-03,4.586773750365773505e-01,1.174745055022228257e+00
9.253343449464198622e-01,1.017998414401421359e+00,1.201716296343559698e+00,6.944144392233948804e-02,-3.053951833785134920e-02
1.064416917685129693e+00,2.003654313581077762e-01,3.026225302931488947e-01,2.550707804520033206e-01,5.678538522872601524e-01
9.428543204350053886e-01,9.680357005604670606e-01,8.746557494040496650e-01,5.460566840446725440e-02,1.109608653343430312e-01
8.175075821454341751e-01,1.339023029377439444e+00,8.015453390693131341e-01,-6.471698116724836081e-02,1.068207063409015722e-01
9.149571123913912141e-01,9.113850698182295318e-01,3.488902106320807550e-01,8.573046834496340918e-02,3.063492133505968940e-01
7.481001841766755645e-01,1.913982702054581042e-01,1.054339188238200942e+00,1.914621528638337788e-01,3.466197674838900622e-01
8.739802821233915164e-01,1.046574963556477833e+00,1.001037916617867563e+00,5.395133477385603143e-02,4.932015043411565325e-02
1.239889022557828513e+00,3.019318147568660349e-01,4.683561785290986101e-01,2.149355875403336780e-01,4.007897859187910528e-01
8.593514511529729560e-01,1.366983670853899824e+00,7.093542951998710322e-01,1.850659604417785598e-01,-4.702946237953890135e-02
1.159020037462908714e+00,5.814126868126572312e-01,6.452559543665477015e-01,1.642408911851646891e-01,3.012260386853530814e-01
1.133666986882415184e+00,6.753318658232428939e-01,1.001477821981665350e+00,1.544371693600125883e-01,-5.121605172222479935e-02
8.444039935284449738e-01,1.391138753057295840e+00,9.364614485448335968e-01,4.236226213130015461e-01,-3.195103787487454383e-01
9.428291425406519766e-01,1.555946967931694624e+00,1.338474324515857683e+00,3.509209208287845660e-01,-4.157829678920004213e-01
9.442085130743297361e-01,1.069336554766621372e+00,1.000225924646834130e+00,-4.221080218971996062e-02,6.016095298982544748e-02
8.747897691882706717e-01,3.483995312618469176e-01,-6.190139539070626390e-02,5.711358383094361502e-01,6.270446353345929813e-01
6.623687952710043403e-01,9.354798908642901756e-01,8.249573641711209770e-01,2.337526764383202893e-01,1.544708803580076006e-01
1.014563947729246074e+00,1.311291272725649604e+00,4.281286722515715293e-01,1.873512083075268841e-01,7.828685638647109313e-02
9.678802276590952047e-01,3.557207333870430754e-01,5.792512992455746135e-01,2.915241073165545371e-01,2.478648940849730586e-01
7.667736211590918671e-01,8.385279534883111063e-01,8.006815644465542503e-01,4.064591241606735350e-01,-1.489611078215949402e-01
4.239721765201204806e-01,5.367382710864256751e-02,-9.396796228470842560e-02,8.318716806336888814e-01,1.433029472084922373e+00
7.064996793930279351e-01,3.430575724920816305e-01,5.458688815496017810e-01,4.011460289605556229e-01,4.295660354521215751e-01
3.955712302982136164e-01,4.078691932219714045e-01,-3.794041254561975052e-01,6.105326507314630113e-01,1.274897175745888012e+00
7.021813346183662929e-01,-8.985710661767428234e-03,2.214384486380047701e-01,5.226686153075301711e-01,9.378463937520122862e-01
4.241808319229063429e-01,9.903382961883451518e-02,-2.033555912541988933e-02,6.606210988081211433e-01,1.394807357358453848e+00
1.114493061819233022e+00,-1.126863695715271813e-01,1.631393316707322461e-01,7.355717905331508044e-01,6.763598172600040481e-01
9.621896901104687316e-01,1.009535623494532741e+00,8.523837699006749924e-01,2.454196285176686587e-01,-9.372098112502337541e-02
1.076033239075269599e+00,-6.119633616196298864e-02,-1.154904655762640092e-01,7.183572663713830853e-01,8.309903386154441352e-01
1.101491054653595203e+00,5.613029546004044690e-02,1.033121080229826710e-01,3.392182250410012423e-01,7.705827670361782289e-01
1.170872942403774930e+00,-1.085948806746182826e-01,-2.598938083196653676e-02,5.925208300735376188e-01,9.695385077511079475e-01
1.337461895471569351e+00,-3.575514798373662373e-01,4.046443122872587783e-01,6.291670350123700350e-01,7.093484825866634980e-01
6.476932183862929016e-01,-1.396549807891918626e-01,5.511326968812209348e-02,6.429477320806827878e-01,1.445081388524190880e+00
9.532633483398011975e-01,3.596709739030163333e-01,2.683677403618308643e-01,4.194265675351632749e-01,5.504419672587400614e-01
1.005843738386011710e+00,-1.007170339254502001e-01,4.738684389293141841e-01,1.009232127612523344e+00,-4.040452344316605021e-02
8.516556484800591464e-01,8.021674938432364899e-01,6.780408730610765211e-01,6.397694466430782212e-01,-3.330761517667647081e-02
8.893555612596669713e-01,7.640076766253278695e-01,4.800054270668896450e-01,6.741463489141407139e-01,6.604264591868355683e-02
9.351019478989214262e-01,6.353878314082743728e-01,1.423704735024160783e-01,7.943775492387070702e-01,2.494829991763758970e-01
7.650650820311539757e-01,2.410258542657917891e-01,3.527458308825733857e-01,7.404148599186011204e-01,4.858958444493007844e-01
9.673099337955338717e-01,5.145633426683605682e-01,7.634192484587351002e-01,8.074487259502094449e-01,-1.249363203739418393e-01
7.663651123983840074e-01,1.067587725866697479e+00,8.940938946053652581e-01,6.028744917454879060e-01,-1.801020468899038884e-01
7.937132170996993308e-01,3.886847513725796843e-01,5.474517803872855914e-01,8.835731359753812297e-01,3.688674076583900452e-02
1.252481421025940733e+00,-7.589298819658346629e-02,2.786108764188081621e-01,3.634280333635495075e-01,6.486334588187293582e-01
1.244769381647650386e+00,2.196475917837288905e-01,1.139190261987505393e+00,2.430639127458256721e-01,-3.024650399377788908e-03
1.146710484446670453e+00,2.914077412029363878e-01,4.388482695851816384e-01,2.407721567425205877e-01,2.740687204125107912e-01
8.459532879218158996e-01,-1.379577486145345915e-02,-7.801448991781471942e-02,4.544364699107595329e-01,1.526176511597721497e+00
9.362366425469443865e-01,-9.255509980337203735e-02,1.397192747714388894e-01,4.714098052168554376e-01,8.931917985190149789e-01
1.048396099737436860e+00,-9.880608416044453501e-02,2.535410751708652710e-01,8.473715081042073605e-01,8.274342312570180935e-01
1.131044113212918978e+00,6.000288101961972487e-01,4.411800640935801265e-01,-3.396528747335429976e-01,7.658831014013830485e-01
7.026298857521339203e-01,-5.655745223708275038e-02,3.167535518330900912e-02,6.446490595355227615e-01,1.298519601577139193e+00
1.012649218232193338e+00,1.610375189923191619e-01,-1.475545020141652008e-01,3.911946392562528074e-01,1.487936775308554171e+00
3.581200886032342434e-01,3.170407542461552985e-01,-2.434192091034099448e-01,8.356667634731368421e-01,1.242961228995556278e+00
7.043504983420109111e-01,1.444701875873825037e-01,7.716203253554010377e-02,3.799872689174457197e-01,1.034956915316315174e+00
9.310060470493445317e-01,1.203699065155027226e+00,7.229880734974282186e-01,2.419578468675317728e-01,-1.713767254502069626e-01
9.009184911793082229e-01,6.692870082846569951e-03,-1.369972533410926119e-01,8.058661688397766865e-01,8.954931887890572595e-01
1.190790435430120420e+00,3.332387666020528161e-02,4.525076731739765407e-02,2.473151906810970857e-01,9.999318432295877246e-01
1.220896814342528724e+00,1.096631946381860095e-01,1.845457624931044760e-01,2.048338864575347529e-01,8.014876033212255946e-01
4.777273653976806256e-01,2.123638531291201503e-01,-2.536378780688910428e-01,8.280020087271117157e-01,1.611560393974792005e+00
1.116423986685070258e+00,-2.686046078520785141e-01,3.000443101547891622e-01,4.353938096830817783e-01,1.229716818930790101e+00
1.108791101153525638e+00,1.194375124389382981e+00,7.232500678893601931e-01,-3.157823745751742739e-01,2.639522946635193823e-01
8.716283897379857315e-01,1.459389947624861517e+00,9.075625709182694179e-01,-3.336790959626142472e-01,2.300924598513218178e-01
9.576653073864120902e-01,-3.514619404239233136e-02,-1.500583261839309457e-01,7.672755500667450823e-01,1.121901221163733364e+00
1.122915268953726953e+00,4.870906513591213849e-01,7.375143401710733126e-01,5.227551318963026272e-01,-4.354106624316105706e-02
8.504343624316255124e-01,1.044898380985546549e+00,4.226104558176264070e-01,1.711104591163171706e-01,4.112841754618840745e-02
1.105106115153186241e+00,3.917658609041569373e-01,2.088511982689580382e-01,4.912231124811223260e-01,8.360404899105985943e-02
1.164944523578473445e+00,-5.197783673225044726e-02,-1.812366792240956842e-02,6.249241558535882923e-01,8.131892873971648950e-01
1.094136963496602943e+00,-1.901902790709535940e-01,2.528331556509157418e-01,5.459032271667160208e-01,7.506762346764846994e-01
9.952122664214620995e-01,8.625534488457725635e-01,9.543601979699547488e-01,2.216591292764953924e-01,-1.364394628895831962e-01
1.228705404772533649e+00,2.445889703267211668e-01,2.227393609082467252e-01,3.552962724522259336e-02,7.766468609361243391e-01
8.247145832495573758e-01,1.406623884291033688e+00,1.223303535736842695e+00,9.844338056065913417e-03,-8.972936662615720038e-02
1.052854235841756525e+00,7.179495622198105442e-01,1.143947291442719116e+00,-4.036555596429949877e-01,5.082679471747092448e-01
1.158938569509956329e+00,1.804501670249147038e-01,8.646503017876583375e-01,1.348751059565413690e-01,5.102637786866779379e-01
1.117976126625986444e+00,1.023060280205143391e+00,1.354793581464650787e+00,-5.367016942734259555e-01,3.956376974053074647e-01
1.221457965588818695e+00,4.743623543307615709e-01,1.101419194858302752e+00,-3.666136897510735571e-01,3.037464340620607550e-01
1.015623257804192159e+00,1.438014718994739649e+00,7.340074748584922704e-01,-2.959463799317398891e-01,2.835877854676231435e-01
1.030051181858816278e+00,1.021774883312251525e+00,1.289219127321506786e+00,3.073382156694064171e-02,-8.488281576110442983e-02
1.116482285782698813e+00,1.022525750259558164e+00,7.635814728068787138e-01,-3.080824654741059487e-01,2.651159616443848344e-01
1.358596202951795950e+00,1.648460545328428173e-01,6.487039506565255298e-01,-1.948066464694644118e-01,8.906263412260787549e-01
1.429785178165196236e+00,3.643429091943140574e-01,-2.327175698525554004e-01,6.615200038656508796e-02,9.820117158957433201e-01
1.211069638527783265e+00,5.493787975058479489e-01,2.160361276362159078e-01,-1.143178823700255614e-01,6.196273521621002978e-01
1.041328533218593977e+00,1.104577664083686628e+00,1.159580000793986265e+00,-3.690062541617272762e-01,2.806083530647223157e-01
1.299304882306965725e+00,1.826475497496667100e-01,5.255642483368201390e-01,-3.405714458858385973e-01,1.039979997120506150e+00
9.801181562729105456e-01,1.029824834731261962e+00,9.462867930115609338e-01,-1.268854761227869443e-01,1.079869026903827051e-01
1.238849185474544257e+00,3.891861650069987633e-01,1.048629448960042287e+00,-2.963798815625360850e-01,4.487706515573440247e-01
7.685654718938045304e-01,4.782787921459056291e-01,7.934819912459304403e-01,2.261438808776668752e-01,1.827240996768718651e-01
1.175501251364623689e+00,1.138210807365320987e+00,9.329551163111940992e-01,7.917189233435592555e-02,2.223183148850946950e-02
9.350718690553907475e-01,1.011753626079736179e+00,1.178909215827725898e+00,-4.648183128558360244e-01,4.661196325581715150e-01
9.666821538916177126e-01,1.653780544458235136e-01,7.975871243210250205e-02,-8.839975591122264942e-02,1.327020586776442190e+00
1.059398787670624120e+00,1.045814981360876583e+00,1.025483942127747516e+00,6.863531886371380952e-02,-6.757631775257691431e-02
1.160346962974775131e+00,8.089445345697530154e-01,1.016508859042952739e+00,1.363269365444282066e-01,-6.956562709291176649e-02
9.497879005107393580e-01,1.070925882520219252e+00,9.241544124154200679e-01,-4.819927704304714511e-01,4.693891224695379005e-01
9.995655469405084759e-01,5.570039455108355408e-01,1.007806717190810719e+00,-9.014460023304871061e-02,4.313884684539212033e-01
9.964736279589636592e-01,7.940495514844546632e-01,1.162737152348511049e+00,-3.422241876221890911e-01,5.234093568697646415e-01
1.089975910272116710e+00,1.373424424813923794e-01,1.142253431656706786e+00,-5.864351723868203858e-02,7.976350218619286947e-01
1.451097451358296153e+00,-3.155452008394670216e-01,1.100875310896076931e+00,-1.891286000110531940e-01,9.476961714254580338e-01
1.107410952454140896e+00,1.845136393943489633e-02,5.466534821181789905e-01,-1.363904601672764338e-01,7.989891524496972597e-01
6.470101344064773663e-01,3.193894872078947289e-01,-9.484207001243380453e-02,2.990712892586102623e-01,1.477738365023891776e+00
1.118778086308833464e+00,-1.211108620935381040e-02,1.697829944007108738e-01,1.383303091481633273e-01,1.082462376213311206e+00
1.282324150339800184e+00,4.667652671153559862e-01,5.385204846110062116e-01,-2.307078667173326769e-01,7.219820954564020177e-01
1.084713751036365359e+00,5.223338076820102094e-01,1.000723432185948170e+00,-2.678885514643731813e-01,4.397582496872227131e-01
9.887657311683871741e-01,2.797527694180337310e-01,1.504287569641641897e-01,4.710848665698716409e-02,1.126440176527269132e+00
1.355426255002708080e+00,1.719356358801993057e-01,2.547814183407675834e-02,-1.346261593705218862e-01,1.787025410249993396e+00
1.091211696024556588e+00,7.756625151188053513e-01,7.311949176982213139e-01,-2.600272211293804814e-01,5.176925265961459521e-01
1.210002541117996433e+00,6.557314998081150703e-01,3.548055643972047313e-01,-4.329925803144655805e-01,9.242407839358932620e-01
1.222977198893869577e+00,2.237445658788028424e-01,1.861503231944595382e-01,-8.968642241519890479e-02,1.135106711533299784e+00
1.022656642462559606e+00,7.896119205935721030e-01,1.020261655269631307e+00,-2.916545745669646972e-01,4.829606059427752340e-01
1.023376771829879406e+00,6.652516733522705339e-01,9.158872310690779894e-01,-5.682948768792581845e-02,2.713497993491770233e-01
1.092441957251680584e+00,8.384932219809206888e-01,1.292390275986632142e+00,-1.909339936804744231e-01,2.445528803300466014e-01
9.437957517003576768e-01,3.152527962954789764e-01,1.762481495957126110e-01,-1.231098676006603249e-01,1.266860064440841427e+00
1.480249511790838302e+00,-1.931324420644153217e-01,3.329419722594810227e-01,3.091773544320672307e-01,6.704331599862379809e-01
9.487360752026267052e-01,6.330221725850130321e-01,1.281679481391873265e+00,-9.913530158059322139e-02,2.126660314349420600e-01
9.948588998374653380e-01,9.030157080481682197e-01,1.118455138462396858e+00,3.532169564031521075e-02,7.882912294640916431e-03
1.219912648065693661e+00,2.845466558579072269e-01,5.934804132748677796e-01,6.884838219508691848e-02,5.879765747022919209e-01
1.122551006625413406e+00,6.421779999892873736e-01,9.609006476965906707e-01,-7.429856978110511989e-02,1.806806890622307260e-01
1.031810200398170174e+00,8.984421375889173333e-01,8.627964280007477393e-01,-2.414501105106549306e-01,4.025390572083737406e-01
1.110121642084724192e+00,5.715856174202578188e-01,1.035594865195555325e+00,-3.580995620550295189e-02,2.733599285808068213e-01
8.776783715644261852e-01,1.287441803013991359e+00,6.452620290938397840e-01,-1.867114572665107552e-01,2.324536540285122854e-01
1.111342301933166965e+00,9.422397182731082621e-01,7.160190009697138258e-01,4.106265151692741616e-02,8.820344800792147277e-02
9.907866969668555068e-01,1.384805328168656091e+00,8.941275281295026911e-01,-5.468352452229539168e-02,-2.060076184658281642e-02
1.072770319520947924e+00,6.579586947306728106e-01,2.865429108305255768e-01,-5.733725427162314481e-02,4.515593586796645131e-01
1.032361898195027550e+00,7.394635169923889917e-01,1.200065108691427573e+00,-1.754280670273916931e-01,2.223486804778391779e-01
9.463972781130092216e-01,1.187577169610708250e+00,7.109588184775063047e-01,-2.641673202949932908e-01,2.728901882112629851e-01
1.155249159340464793e+00,5.778215787720432095e-01,1.161807384074558636e+00,-2.434592448852305746e-01,3.284961100745988349e-01
8.960691481046213491e-01,9.459763832819831908e-01,6.196245028589784098e-01,9.223391642900388688e-05,2.883276860223880078e-01
7.927051140389678174e-01,1.403561491931627048e+00,6.877425419281476549e-01,-2.774464194341952905e-01,3.075046275917991401e-01
9.366291234963073364e-01,8.124869657890101404e-01,8.594223658255365494e-01,1.264545733657227722e-01,-5.463476288823032601e-02
1.124136628028235663e+00,6.646966235188193073e-01,1.108124684091512657e+00,5.593278479306418999e-02,1.679220551211629830e-01
1.206022355383798317e+00,2.062993824979051094e-01,9.409186410801088085e-01,-3.574124289650268405e-01,6.638696187174933927e-01
7.743583953635287953e-01,4.732319498114909706e-01,6.428434910730648211e-01,1.100997847230773957e-01,6.037155203753895583e-01
1.055572020718994253e+00,6.428972714871229455e-01,7.462374531152019541e-01,-4.591184257122937762e-02,2.575729851125513892e-01
9.501154205795988572e-01,1.231816788329369361e+00,1.079445508702945311e+00,3.558025817491837772e-01,-2.740130543515895134e-01
9.628993514172907719e-01,4.129480725067762314e-01,1.844142176863456661e-01,-1.599109303392613202e-01,1.142044947810906930e+00
1.082047014747975711e+00,-2.627619958104103204e-01,4.642862163892338967e-01,3.928182921762919666e-02,1.311328499014783988e+00
9.754127727888027843e-01,5.722820157924047857e-01,9.261343420327644571e-01,4.083996773552317364e-04,3.121106027065939648e-01
1.253149364071252103e+00,1.085492964928766124e+00,7.884366753062422850e-01,-2.027267003115012234e-01,2.982150218407453868e-01
